id,type,address,price,coords,contamination,distanceToDangerZone,distanceToMedianJobLocation,Zone,GreenConc,lt,lg,priceLogScaled,totalScore
link_ad_84117796,Bilocale,"via Carlo Poerio 5, Piave - Tricolore, Milano",1400,"[45.4690033, 9.2099342]",0.23965686993324198,3.3954617180699866,1.55815027029354,3.0,0.1217181679550246,45.4690033,9.2099342,0.3436954050502212,6.878386703740043
link_ad_84118238,Bilocale,"viale Tibaldi 29, Corso San Gottardo, Milano",1100,"[45.44411270000001, 9.1816535]",0.44020847950014286,0.7835827495063735,2.925000509544142,5.0,0.05845259457649816,45.44411270000001,9.1816535,0.2631935327881898,-13.931835888748013
link_ad_84114402,Bilocale,"via dei Pellegrini 8, Quadronno - Crocetta, Milano",950,"[45.4557934, 9.1960839]",0.3746890915790573,1.7678756751088995,1.6243912890248737,1.0,0.11462977145811785,45.4557934,9.1960839,0.21425609085251507,-1.6541551244471422
link_ad_84115546,Trilocale,"via Rodolfo Farneti 1, Buenos Aires, Milano",1600,"[45.4799705, 9.215494099999999]",0.11886889470042661,3.098920447585516,2.2903844692138193,3.0,0.1217181679550246,45.4799705,9.215494099999999,0.3882692789585551,2.1155798633386977
link_ad_84116838,Trilocale,"via Calatafimi 9, Ticinese, Milano",1200,"[45.454814, 9.1841904]",0.2951459219038952,0.9114018403030231,1.7223085682598893,1.0,0.11462977145811785,45.454814,9.1841904,0.29223864398112154,-6.418307611918825
link_ad_84097778,Bilocale,"via Benaco 5, Lodi - Brenta, Milano",900,"[45.4443367, 9.2123106]",0.7656982548360247,1.0411614759186099,3.3204278978522,4.0,0.1018567536992841,45.4443367,9.2123106,0.19620800900368796,-15.696579660370091
link_ad_84096006,Bilocale,"corso Sempione, Sempione, Milano",2050,"[45.4791976, 9.1671652]",0.11757420108187944,3.090745745602421,2.0654812416186723,8.0,0.14965863237774032,45.4791976,9.1671652,0.47099902289877704,2.931749561904164
link_ad_84104044,Bilocale,"via Stoppani, Morgagni, Milano",1400,"[45.4748984, 9.214080500000001]",0.17041610719752498,3.629850457995658,1.9640153925828694,3.0,0.1217181679550246,45.4748984,9.214080500000001,0.3436954050502212,6.367208605600334
link_ad_84098226,Appartamento,"via Santo Spirito, Quadrilatero della Moda, Milano",10000,"[45.4703563, 9.195334599999999]",0.19483211424085312,2.795063420032384,0.4226075241879882,1.0,0.11462977145811785,45.4703563,9.195334599999999,1.0,6.4612677653083015
link_ad_84111668,Bilocale,"via San Giovanni sul Muro, Duomo, Milano",1850,"[45.4640976, 9.1919265]",0.23823807769804262,2.0767558705292246,0.6477356065603304,1.0,0.11462977145811785,45.4640976,9.1919265,0.43673222443807935,4.343398666454451
link_ad_84098224,Bilocale,"via Vincenzo Monti, Sempione, Milano",1450,"[45.4721951, 9.1675053]",0.08790112790302373,2.5904818603869675,1.7734578964778895,1.0,0.11462977145811785,45.4721951,9.1675053,0.3554091753764457,2.4417171604386327
link_ad_84095508,Monolocale,"via Rodolfo Carabelli, Martini - Insubria, Milano",650,"[45.4504401, 9.2223427]",0.6715859649993945,1.1519393791132504,3.3144550077183164,4.0,0.1018567536992841,45.4504401,9.2223427,0.087579343048648,-14.09912091476912
link_ad_84113358,Bilocale,"via dell'Allodola 16, Inganni, Milano",850,"[45.4550551, 9.1199716]",-0.4610584628826473,2.5839070990717983,5.6996855347233595,6.0,0.11628345240700223,45.4550551,9.1199716,0.17712806172517537,-13.577822910435435
link_ad_84095504,Bilocale,"via Francesco De Sanctis, Cermenate - Abbiategrasso, Milano",600,"[45.4361544, 9.179679]",0.5788883238856215,1.528043616673927,3.822319646787695,5.0,0.05845259457649816,45.4361544,9.179679,0.0608604308213625,-14.37786095122127
link_ad_84112892,Bilocale,"via Giuseppe Meda 60, Pezzotti - Meda, Milano",600,"[45.4409797, 9.178841799999999]",0.46414807438850403,0.9923153032788525,3.3161937827959798,5.0,0.05845259457649816,45.4409797,9.178841799999999,0.0608604308213625,-13.952171950752478
link_ad_84095532,Bilocale,"via Martiri Oscuri, Rovereto, Milano",820,"[45.49509279999999, 9.2192327]",0.030549022718332708,1.7271277574206352,3.624170923590751,2.0,0.08483287837837838,45.49509279999999,9.2192327,0.1651336623780546,-10.039464864440621
link_ad_84096002,Trilocale,"via monviso, Paolo Sarpi, Milano",1650,"[45.48513810000001, 9.1691029]",0.16786425761529244,2.4849532446292155,2.360877060283828,8.0,0.14965863237774032,45.48513810000001,9.1691029,0.39854111097051526,-1.4633527593133995
link_ad_84093988,Bilocale,"corso Lodi 65 65, Lodi - Brenta, Milano",1250,"[45.4445185, 9.2157111]",0.7912996493687388,0.8239395002547504,3.4504361836184865,4.0,0.1018567536992841,45.4445185,9.2157111,0.30586536052072244,-18.109024697769566
link_ad_71128948,Trilocale,"via Sant'Orsola, Carrobbio, Milano",3167,"[45.4628098, 9.181179]",0.1889234750997275,1.5463985440697745,1.0337795696592165,1.0,0.11462977145811785,45.4628098,9.181179,0.6161872222067841,-0.8893097571891793
link_ad_83291261,Trilocale,"via Gerolamo Cardano, Melchiorre Gioia, Milano",2350,"[45.4858416, 9.1969157]",0.1427617343433667,3.6969739700611406,1.8680234813479124,9.0,0.17413316666666664,45.4858416,9.1969157,0.5165890564980495,6.718664322692393
link_ad_83376273,Trilocale,"via Luigi Resnati 12, Martini - Insubria, Milano",1450,"[45.4509284, 9.2219978]",0.6558115107764024,1.2094296288331556,3.2588566032132245,4.0,0.1018567536992841,45.4509284,9.2219978,0.3554091753764457,-14.793954534168163
link_ad_83231537,Bilocale,"via Bramante 29, Paolo Sarpi, Milano",1400,"[45.48147780000001, 9.1786605]",0.14824455810594372,3.148830983352212,1.5737472415731502,1.0,0.11462977145811785,45.48147780000001,9.1786605,0.3436954050502212,5.988867750405074
link_ad_83898502,Monolocale,"piazzale Biancamano 2, Moscova, Milano",1650,"[45.47823899999999, 9.1819484]",0.14279510019696318,3.233712947617959,1.1318573066562714,1.0,0.11462977145811785,45.47823899999999,9.1819484,0.39854111097051526,8.375746006261636
link_ad_83959068,Bilocale,"via Gorani, Carrobbio, Milano",2250,"[45.4643576, 9.181087]",0.17730371913057752,1.709467553803344,0.9176900489712212,1.0,0.11462977145811785,45.4643576,9.181087,0.5020733695244104,1.1351509381762632
link_ad_77890844,Appartamento,"via Alberto da Giussano 16, Pagano, Milano",4167,"[45.4691094, 9.1632258]",0.05826274599530734,2.36940602820611,2.0877019636104404,1.0,0.11462977145811785,45.4691094,9.1632258,0.7077880596068051,-1.8485848477416238
link_ad_80243683,Appartamento,"piazzale Principessa Clotilde 8, Porta Nuova, Milano",3900,"[45.4798228, 9.1933943]",0.14918037154711783,3.6526381064229794,1.1500277810950479,9.0,0.17413316666666664,45.4798228,9.1933943,0.6856833475504915,9.209398864484946
link_ad_82787905,Bilocale,"piazza Castello 29, Cadorna - Castello, Milano",2000,"[45.4700168, 9.1763216]",0.12836216340656392,2.278470816360441,1.065607219281283,1.0,0.11462977145811785,45.4700168,9.1763216,0.4627564263195185,3.681873894055967
link_ad_83419157,Trilocale,"via Federico Tesio 11, San Siro, Milano",1600,"[45.47810459999999, 9.1172153]",-0.15639068753807805,0.5260298915175355,5.7492358975634605,7.0,0.16894003541799618,45.47810459999999,9.1172153,0.3882692789585551,-26.43072281024203
link_ad_83017473,Bilocale,"piazza Santo Stefano 5, Borgogna - Largo Augusto, Milano",1800,"[45.46257869999999, 9.194682799999999]",0.2691025440872181,2.0976926873012864,0.8787473660219703,1.0,0.11462977145811785,45.46257869999999,9.194682799999999,0.427586222163447,3.1844316324338444
link_ad_81948556,Bilocale,"via San Basilio 21, Greco - Segnano, Milano",1220,"[45.50945, 9.20797]",0.21260529223945923,2.5028862035282606,4.630624448618862,9.0,0.17413316666666664,45.50945,9.20797,0.297756260524205,-12.319833155937992
link_ad_80230363,Quadrilocale,"via Vincenzo Monti 5, Vincenzo Monti, Milano",4000,"[45.4665819, 9.1745751]",0.12801977337221615,1.8957073495241314,1.2523783728291844,1.0,0.11462977145811785,45.4665819,9.1745751,0.6941346394792776,-0.3209783234921444
link_ad_84073744,Monolocale,"via Cosenza 1, Martini - Insubria, Milano",650,"[45.45162, 9.22282]",0.6417254383850377,1.2783304280592658,3.2601000827768507,4.0,0.1018567536992841,45.45162,9.22282,0.087579343048648,-13.046088412259934
link_ad_82005322,Bilocale,"via del fusaro 7, Washington, Milano",1100,"[45.46100630000001, 9.152242]",-0.039022691460559145,2.2012015903661393,3.0999846956109063,7.0,0.16894003541799618,45.46100630000001,9.152242,0.2631935327881898,-4.770069555772007
link_ad_79437449,Bilocale,"via Giovanni Prati 12, Sempione, Milano",1600,"[45.4789018, 9.1611543]",0.09810570228728466,2.901073686518351,2.466908340814021,8.0,0.14965863237774032,45.4789018,9.1611543,0.3882692789585551,0.48724498418115303
link_ad_84098556,Trilocale,"via Timavo 32, Isola, Milano",2000,"[45.4902566, 9.198515600000002]",0.14631692608236335,3.414141706436189,2.374142599334265,2.0,0.08483287837837838,45.4902566,9.198515600000002,0.4627564263195185,2.5787931653921023
link_ad_77043176,Bilocale,"via Joe Colombo, 16, Porta Nuova, Milano",4500,"[45.481784, 9.1932326]",0.14755801265710033,3.790034437997158,1.3607151486103415,9.0,0.17413316666666664,45.481784,9.1932326,0.7334515826841694,8.612214303561066
link_ad_82787391,Bilocale,"via Claudio Debussy 4, Piazzale Siena, Milano",700,"[45.4656816, 9.130842]",-0.23053728629020043,1.4838617085653414,4.634122044509277,7.0,0.16894003541799618,45.4656816,9.130842,0.11231719189046174,-14.315501030631001
link_ad_79592117,Bilocale,"via Gaetano Donizetti 46, Palestro, Milano",2500,"[45.4669698, 9.2048192]",0.25477523999870755,3.0127040440073136,1.1979275212027116,1.0,0.11462977145811785,45.4669698,9.2048192,0.5372435736804815,5.686937402917655
link_ad_83792100,Bilocale,"via Piero Maroncelli 5, Garibaldi - Corso Como, Milano",1100,"[45.4823633, 9.1833156]",0.15296135493554175,3.252352874430474,1.4946121776181345,9.0,0.17413316666666664,45.4823633,9.1833156,0.2631935327881898,7.578594878776375
link_ad_82350756,Bilocale,"via Confalonieri, 6, Isola, Milano",3500,"[45.4859974, 9.1899948]",0.15827412830549292,3.2794009523399623,1.8054111425529362,9.0,0.17413316666666664,45.4859974,9.1899948,0.6495607655709432,4.201440412886283
link_ad_83433639,Bilocale,"viale della Liberazione 15, Porta Nuova, Milano",3000,"[45.48215039999999, 9.193638499999999]",0.14709910462261178,3.782606946299142,1.4068351533841597,9.0,0.17413316666666664,45.48215039999999,9.193638499999999,0.5981040045018435,9.023509252285969
link_ad_83264429,Bilocale,"via Bergamo 6, Montenero, Milano",1200,"[45.4570023, 9.2080779]",0.4296570730220992,2.257759176872989,2.0010938275142616,4.0,0.1018567536992841,45.4570023,9.2080779,0.29223864398112154,-1.8168680697260442
link_ad_83083627,Quadrilocale,"via Ugo Bassi 5, Isola, Milano",2300,"[45.4891037, 9.184403000000001]",0.18577736811130308,2.726508126548821,2.1943584564350513,9.0,0.17413316666666664,45.4891037,9.184403000000001,0.5094101088294551,0.055476799198392435
link_ad_81208045,Monolocale,"via Padova 38, Pasteur, Milano",980,"[45.48904030000001, 9.2207493]",0.03702229945338331,2.0555448607119975,3.2171413768554946,2.0,0.08483287837837838,45.48904030000001,9.2207493,0.22463438378092349,-6.69210160499713
link_ad_83534409,Bilocale,"via Carlo Maria Maggi, Arena, Milano",1400,"[45.4774951, 9.1791989]",0.13719448909978382,3.1237217312056753,1.2027239697008787,1.0,0.11462977145811785,45.4774951,9.1791989,0.3436954050502212,7.7736881940645475
link_ad_61470754,Trilocale,"via Emanuele Filiberto, Sempione, Milano",1900,"[45.4858965, 9.1585789]",0.16761366609716788,2.29325021457928,3.035457473582637,8.0,0.14965863237774032,45.4858965,9.1585789,0.4456343040122741,-6.028982983675292
link_ad_83608813,Quadrilocale,"via Olmetto, Missori, Milano",2500,"[45.4605818, 9.18947]",0.26288362880586646,1.6547912471183177,1.021455615853351,1.0,0.11462977145811785,45.4605818,9.18947,0.5372435736804815,-0.26080899881631625
link_ad_80342185,Trilocale,"via Paolo da Cannobio 5, Duomo, Milano",1900,"[45.4613095, 9.1904278]",0.26037688556243666,1.7649109824683618,0.9404012137798565,1.0,0.11462977145811785,45.4613095,9.1904278,0.4456343040122741,1.1656417528595613
link_ad_79588137,Trilocale,"via Filippo Corridoni, Palestro, Milano",2583,"[45.471425, 9.201948999999999]",0.19975619818433188,3.202991156482147,0.9513336946562542,1.0,0.11462977145811785,45.471425,9.201948999999999,0.5481460106331673,8.091925122332562
link_ad_75149792,Monolocale,"corso Como 9, Garibaldi - Corso Como, Milano",1500,"[45.4818759, 9.1871335]",0.151081666641403,3.4717824625823086,1.3653071209868108,9.0,0.17413316666666664,45.4818759,9.1871335,0.36672579134208494,8.814005251393382
link_ad_81481113,Quadrilocale,"piazza Sant'Erasmo, Brera, Milano",3500,"[45.4713319, 9.1922861]",0.18019237808766775,2.7636627610361963,0.2505891755331198,1.0,0.11462977145811785,45.4713319,9.1922861,0.6495607655709432,8.989751066512916
link_ad_83967120,Attico,"via Maddalena 9, Missori, Milano",3500,"[45.4593819, 9.1882433]",0.2689338631753344,1.4917685392725828,1.1620359655314432,1.0,0.11462977145811785,45.4593819,9.1882433,0.6495607655709432,-2.3706614177351004
link_ad_22618941,Bilocale,"via San Giuseppe Cottolengo, Tre Castelli - Faenza, Milano",800,"[45.4407366, 9.1452078]",-0.04602451983373612,2.5396537762548435,4.7552561921645875,6.0,0.11628345240700223,45.4407366,9.1452078,0.15689106579879608,-11.05092754733901
link_ad_83773761,Quadrilocale,"via Conservatorio, Palestro, Milano",4583,"[45.471425, 9.201948999999999]",0.19975619818433188,3.202991156482147,0.9513336946562542,1.0,0.11462977145811785,45.471425,9.201948999999999,0.7395523978044176,7.134893186476309
link_ad_83919874,Attico,"ottimo stato, 184 mq, De Angeli, Milano",2850,"[45.4690621, 9.1481373]",-0.04590317441034131,2.1374392031909157,3.2639699983192676,7.0,0.16894003541799618,45.4690621,9.1481373,0.5809818821945996,-7.4633473374730706
link_ad_81425569,Bilocale,"via Giovanni Battista Pirelli 35, Melchiorre Gioia, Milano",2200,"[45.4840021, 9.1958614]",0.143981134344358,3.765677737461319,1.6485611816345245,9.0,0.17413316666666664,45.4840021,9.1958614,0.49457174594794884,8.26348421100577
link_ad_83329419,Trilocale,"via Maroncelli 5, Garibaldi - Corso Como, Milano",1800,"[45.4823633, 9.1833156]",0.15296135493554175,3.252352874430474,1.4946121776181345,9.0,0.17413316666666664,45.4823633,9.1833156,0.427586222163447,6.7566314319000895
link_ad_82527504,Monolocale,"via Del Futurismo, Santa Giulia, Milano",750,"[45.4357619, 9.2441642]",1.3650801662006415,0.5045335857677691,5.670497583189928,4.0,0.1018567536992841,45.4357619,9.2441642,0.13534757818232546,-32.822674940529204
link_ad_71167660,Bilocale,"piazzale Carlo Maciachini, Farini, Milano",2300,"[45.4975432, 9.1851156]",0.2612568165641278,2.213381169166407,3.112453936236471,9.0,0.17413316666666664,45.4975432,9.1851156,0.5094101088294551,-7.478032628984899
link_ad_83486027,Bilocale,"via Pier Paolo Pasolini 19, Cascina Merlata - Musocco, Milano",610,"[45.5120601, 9.0997489]",0.9626469724171329,2.059314252232235,8.461390129028668,8.0,0.14965863237774032,45.5120601,9.0997489,0.06637804736444597,-36.40721132100136
link_ad_83316055,Monolocale,"via Pellegrino Rossi, Affori, Milano",605,"[45.5108317, 9.175812299999999]",0.5507541627448518,1.3406012845706305,4.698533218647803,9.0,0.17413316666666664,45.5108317,9.175812299999999,0.06363063925686108,-18.990917847061095
link_ad_75205152,Bilocale,"via Filippo Baldinucci, Dergano, Milano",800,"[45.5044052, 9.172559]",0.4388026229280513,1.024706223384925,4.084690795941729,9.0,0.17413316666666664,45.5044052,9.172559,0.15689106579879608,-17.407725473084923
link_ad_83152731,Trilocale,"via Nicolò Tartaglia 17, Cenisio, Milano",1500,"[45.4865776, 9.1696093]",0.18202309988555498,2.345020821130566,2.453504141743623,8.0,0.14965863237774032,45.4865776,9.1696093,0.36672579134208494,-2.5378678973147837
link_ad_83271573,Bilocale,"viale Cassala, Barona, Milano",1000,"[45.4461021, 9.1601351]",0.13004476696369238,1.2392670293362347,3.5128450817332375,6.0,0.11628345240700223,45.4461021,9.1601351,0.23137821315975948,-12.593587900567265
link_ad_83478455,Trilocale,"via Pier Paolo Pasolini 19, Cascina Merlata - Musocco, Milano",630,"[45.5120601, 9.0997489]",0.9626469724171329,2.059314252232235,8.461390129028668,8.0,0.14965863237774032,45.5120601,9.0997489,0.07714698773439066,-36.46105602285108
link_ad_83788954,Appartamento,"buono stato, quinto piano, Cadore, Milano",1450,"[45.458389, 9.212963499999999]",0.42718159037758596,2.2094150669599486,2.1934401595341018,4.0,0.1018567536992841,45.458389,9.212963499999999,0.3554091753764457,-3.323795523144504
link_ad_83651943,Trilocale,"via Giovanni Battista Pirelli 33, Melchiorre Gioia, Milano",4000,"[45.483997, 9.195913899999999]",0.14388473451253958,3.7691135057022005,1.649159778833959,9.0,0.17413316666666664,45.483997,9.195913899999999,0.6941346394792776,7.280337597715454
link_ad_81650854,Bilocale,"via Giovanni Battista Pirelli 35, Melchiorre Gioia, Milano",2400,"[45.4840021, 9.1958614]",0.143981134344358,3.765677737461319,1.6485611816345245,9.0,0.17413316666666664,45.4840021,9.1958614,0.5236168571408806,8.11825865504111
link_ad_84056870,Bilocale,"corso Giuseppe Garibaldi, Moscova, Milano",1600,"[45.4777382, 9.1844893]",0.14585866275592707,3.217297045709343,0.9850135102868712,1.0,0.11462977145811785,45.4777382,9.1844893,0.3882692789585551,9.063926825830535
link_ad_83955968,Trilocale,"via Giambellino, Giambellino, Milano",1150,"[45.448321, 9.1416366]",-0.15108230375335552,2.6253491655648302,4.461100091662511,6.0,0.11628345240700223,45.448321,9.1416366,0.2780318956696961,-9.232085328035097
link_ad_60085024,Quadrilocale,"ottimo stato, sesto piano, Brera, Milano",3417,"[45.4712356, 9.1874068]",0.1668663318559993,2.59218173343468,0.2592527095205144,1.0,0.11462977145811785,45.4712356,9.1874068,0.6415493703023865,8.195715466069487
link_ad_83982418,Bilocale,"via Fratelli Rizzardi 37, Trenno, Milano",1250,"[45.4942982, 9.1005533]",0.21619851200375706,2.562196239628736,7.486930724644292,8.0,0.14965863237774032,45.4942982,9.1005533,0.30586536052072244,-26.485698625811484
link_ad_82177830,Bilocale,"via Sibari 6, Vigentino - Fatima, Milano",900,"[45.4330879, 9.2003212]",0.961827930790605,2.0270021118901895,4.156846377394298,5.0,0.05845259457649816,45.4330879,9.2003212,0.19620800900368796,-16.147138053609517
link_ad_83270491,Bilocale,"via Crimea 13, Bande Nere, Milano",1100,"[45.4613384, 9.136954]",-0.19864672541734762,2.1236636172265038,4.240124253739496,6.0,0.11628345240700223,45.4613384,9.136954,0.2631935327881898,-10.32361995738416
link_ad_77255208,Trilocale,"via Alerami, San Siro, Milano",2165,"[45.4781785, 9.1326665]",-0.04606138097005896,0.678698102134469,4.566057451090686,7.0,0.16894003541799618,45.4781785,9.1326665,0.48921846419730963,-20.807881983827357
link_ad_83824200,Appartamento,"via San Vincenzo, Corso Genova, Milano",3000,"[45.4578678, 9.1761965]",0.19283012233790942,0.9289803564415933,1.7043273278040783,1.0,0.11462977145811785,45.4578678,9.1761965,0.5981040045018435,-7.2582566337206
link_ad_80516323,Trilocale,"corso Magenta, Cadorna - Castello, Milano",2500,"[45.4657262, 9.173159199999999]",0.12229738486348651,1.8071824251935948,1.386472940759816,1.0,0.11462977145811785,45.4657262,9.173159199999999,0.5372435736804815,-0.6210085132603571
link_ad_83361823,Attico,"via Morozzo della Rocca, San Vittore, Milano",2080,"[45.4641657, 9.168796799999999]",0.09786569155403413,1.7023419026925999,1.765359060600737,1.0,0.11462977145811785,45.4641657,9.168796799999999,0.4758486220072031,-2.610508500056282
link_ad_81674708,Quadrilocale,"corso Indipendenza 5, Indipendenza, Milano",2166,"[45.4684549, 9.2121281]",0.2506458950228989,3.28461356162739,1.733055142242013,3.0,0.1217181679550246,45.4684549,9.2121281,0.48937261252639175,4.666290398955554
link_ad_82376920,Trilocale,"via Carlo Botta 40, Porta Romana - Medaglie d'Oro, Milano",1650,"[45.4552892, 9.206379400000001]",0.4535238493408542,2.1846657673803955,2.055448033735838,4.0,0.1018567536992841,45.4552892,9.206379400000001,0.39854111097051526,-3.104952364837639
link_ad_78516153,Bilocale,"via Emanuele Filiberto 3, Sempione, Milano",1150,"[45.485358, 9.1581645]",0.15997962339315563,2.3545619684085457,3.0268865304818213,8.0,0.14965863237774032,45.485358,9.1581645,0.2780318956696961,-4.803387243791934
link_ad_83031037,Bilocale,"via Antonio Fogazzaro, Montenero, Milano",1135,"[45.45993989999999, 9.2070267]",0.3695415306428913,2.57695892354539,1.7203151445568008,1.0,0.11462977145811785,45.45993989999999,9.2070267,0.27364923051710655,1.6404139464335463
link_ad_83921996,Trilocale,"via Fratelli Gorlini 34, Trenno, Milano",670,"[45.4905996, 9.1013599]",0.08888327900785953,2.2426107001874453,7.287611456152769,8.0,0.14965863237774032,45.4905996,9.1013599,0.09769551723512704,-25.409604599152846
link_ad_76373902,Bilocale,"via Vespucci, 12, Porta Nuova, Milano",3250,"[45.4811647, 9.1932511]",0.14782472347724251,3.786473856070426,1.2934046481143306,9.0,0.17413316666666664,45.4811647,9.1932511,0.6248229167291295,9.472773672081951
link_ad_81823330,Trilocale,"via Varese, Moscova, Milano",2333,"[45.47885650000001, 9.1845945]",0.14648191872402094,3.3403808037059384,1.095150592552755,1.0,0.11462977145811785,45.47885650000001,9.1845945,0.5141654970962737,8.496062833955033
link_ad_81122689,Bilocale,"via Giovanni Battista Pirelli 35, Melchiorre Gioia, Milano",2400,"[45.4840021, 9.1958614]",0.143981134344358,3.765677737461319,1.6485611816345245,9.0,0.17413316666666664,45.4840021,9.1958614,0.5236168571408806,8.11825865504111
link_ad_73833050,Trilocale,"via Quadrio, 9, Garibaldi - Corso Como, Milano",3500,"[45.4838104, 9.1847251]",0.1574341910891235,3.1867403528407534,1.6151023492210943,9.0,0.17413316666666664,45.4838104,9.1847251,0.6495607655709432,4.693881068131297
link_ad_78282791,Bilocale,"via Borgospesso, 18, Quadrilatero della Moda, Milano",2166,"[45.4703256, 9.1945293]",0.1929360950307455,2.757485889587841,0.3601096782477052,1.0,0.11462977145811785,45.4703256,9.1945293,0.48937261252639175,9.148486376205582
link_ad_83792046,Quadrilocale,"via Battista De Rolandi 15, Certosa, Milano",1100,"[45.4967534, 9.1448083]",0.36744500140775926,1.5913712222500744,4.6272494209537935,8.0,0.14965863237774032,45.4967534,9.1448083,0.2631935327881898,-17.58429050260964
link_ad_83619203,Appartamento,"via Torino, Carrobbio, Milano",4200,"[45.4602594, 9.1813177]",0.21125698238029145,1.2825783207729478,1.2541154209000134,1.0,0.11462977145811785,45.4602594,9.1813177,0.7104211963923057,-3.8929275372077243
link_ad_84035836,Bilocale,"via Giuseppe Pozzone 5, Duomo, Milano",1100,"[45.4640976, 9.1919265]",0.23823807769804262,2.0767558705292246,0.6477356065603304,1.0,0.11462977145811785,45.4640976,9.1919265,0.2631935327881898,5.211092124703899
link_ad_72388400,Bilocale,"via Amerigo Vespucci, 12, Porta Nuova, Milano",2916,"[45.4811647, 9.1932511]",0.14782472347724251,3.786473856070426,1.2934046481143306,9.0,0.17413316666666664,45.4811647,9.1932511,0.588624027011063,9.653768120672284
link_ad_82954557,Trilocale,"via Festa del Perdono 4, Missori, Milano",3000,"[45.4605818, 9.18947]",0.26288362880586646,1.6547912471183177,1.021455615853351,1.0,0.11462977145811785,45.4605818,9.18947,0.5981040045018435,-0.5651111529231265
link_ad_81377811,Bilocale,"via Pietro Andrea Saccardo 7, Lambrate, Milano",700,"[45.481759, 9.2395169]",0.0045014033385086805,2.324643540102816,4.0862171825936935,3.0,0.1217181679550246,45.481759,9.2395169,0.11231719189046174,-8.783370348824116
link_ad_83269059,Monolocale,"via Ponale 6, Bignami - Ponale, Milano",550,"[45.5223456, 9.2092444]",0.38867911061970517,3.1657849786981376,6.036822821938454,9.0,0.17413316666666664,45.5223456,9.2092444,0.03181531962843076,-15.586995534108926
link_ad_78237105,Bilocale,"nuovo, quarto piano, Porta Nuova, Milano",2500,"[45.4777182, 9.1953301]",0.1542536916967947,3.5029549685877073,0.9781515862945629,1.0,0.11462977145811785,45.4777182,9.1953301,0.5372435736804815,9.73967944186993
link_ad_82045068,Bilocale,"via Carlo Imbonati 62, Dergano, Milano",1600,"[45.5036054, 9.1811018]",0.37009757189662196,1.694466527899722,3.8264724810550796,9.0,0.17413316666666664,45.5036054,9.1811018,0.3882692789585551,-13.58119818671934
link_ad_82691715,Trilocale,"via Giovanni Battista Pirelli 30, Melchiorre Gioia, Milano",4000,"[45.4841363, 9.1971809]",0.14147592373774387,3.828545262479964,1.6941501765100406,9.0,0.17413316666666664,45.4841363,9.1971809,0.6941346394792776,7.3645884470978435
link_ad_79801833,Trilocale,"via Andrea Maria Ampère 56, Città Studi, Milano",3500,"[45.4837923, 9.2266339]",0.04407613704097457,2.295117152718322,3.255907483716479,3.0,0.1217181679550246,45.4837923,9.2266339,0.6495607655709432,-7.66354532827525
link_ad_83662457,Bilocale,"via Carlo Dolci 32, San Siro, Milano",1100,"[45.4735749, 9.1417553]",-0.05159524580813013,1.4766842638023694,3.7843994920237893,7.0,0.16894003541799618,45.4735749,9.1417553,0.2631935327881898,-11.751867398917415
link_ad_82846023,Quadrilocale,"via Lattanzio, Lodi - Brenta, Milano",1450,"[45.4430029, 9.2180449]",0.8581793767225463,0.5783634028660073,3.693753728568973,4.0,0.1018567536992841,45.4430029,9.2180449,0.3554091753764457,-21.13561062051337
link_ad_79270853,Attico,"via degli Arcimboldi 5, Missori, Milano",4050,"[45.4605818, 9.18947]",0.26288362880586646,1.6547912471183177,1.021455615853351,1.0,0.11462977145811785,45.4605818,9.18947,0.6982813785280975,-1.0659980230543962
link_ad_28551702,Monolocale,"Vincenzo Monti 54, Vincenzo Monti, Milano",950,"[45.4719244, 9.1685454]",0.0922627984546125,2.5433202447666825,1.6888027867718207,1.0,0.11462977145811785,45.4719244,9.1685454,0.21425609085251507,3.3131417007292607
link_ad_81630980,Attico,"via Giambellino, Giambellino, Milano",1200,"[45.448321, 9.1416366]",-0.15108230375335552,2.6253491655648302,4.461100091662511,6.0,0.11628345240700223,45.448321,9.1416366,0.29223864398112154,-9.303119069592224
link_ad_82479752,Trilocale,"viale Ergisto Bezzi 2, Gambara, Milano",1800,"[45.4649998, 9.1429548]",-0.11558718999731354,2.0791625523166526,3.7053241148841267,7.0,0.16894003541799618,45.4649998,9.1429548,0.427586222163447,-8.846102796578055
link_ad_82668407,Quadrilocale,"via Mario Pagano 49, Pagano, Milano",3900,"[45.4697267, 9.1635223]",0.06126693278201856,2.4237756741766003,2.0633156836789706,1.0,0.11462977145811785,45.4697267,9.1635223,0.6856833475504915,-1.3593025918838126
link_ad_82364682,Monolocale,"via Vittoria Colonna 32, Amendola - Buonarroti, Milano",1200,"[45.46921649999999, 9.1513467]",-0.021013535530073568,2.3538101882152898,3.0133802647798387,7.0,0.16894003541799618,45.46921649999999,9.1513467,0.29223864398112154,-3.8092757479880035
link_ad_80676809,Quadrilocale,"viale Argonne 8, Argonne - Corsica, Milano",1900,"[45.4635968, 9.2333894]",0.3711556956113782,2.700712498434415,3.453764542343342,4.0,0.1018567536992841,45.4635968,9.2333894,0.4456343040122741,-7.339926449166476
link_ad_83866176,Quadrilocale,"via Brera, Brera, Milano",3200,"[45.4710214, 9.187608700000002]",0.16850775116472505,2.575883186665769,0.23214907510163474,1.0,0.11462977145811785,45.4710214,9.187608700000002,0.6196474921183146,8.351043198696063
